run_id,fold,epoch,training_phase,eligible_for_best,is_best_epoch,best_epoch_so_far,learning_rate,learning_rate_min,learning_rate_max,weight_decay,lambda_norm,train_loss,train_recon_loss,train_recon_fixation,train_recon_transition,train_recon_temporal,train_norm_loss,train_spread_loss,val_loss,val_recon_loss,val_recon_fixation,val_recon_transition,val_recon_temporal,val_norm_loss,val_spread_loss,train_within_stimulus_dispersion,train_between_stimulus_dispersion,val_within_stimulus_dispersion,val_between_stimulus_dispersion,grad_norm_mean,grad_norm_max,grad_clip_fraction,semantic_gamma_attention1,semantic_gamma_attention2,spatial_bridge_eta,train_mask_ratio_realized,val_mask_ratio_realized,num_train_trials,num_val_trials,n_train_batches,n_val_batches,n_train_stimulus_groups,n_val_stimulus_groups,n_skipped_norm_groups_train,n_skipped_norm_groups_val,nonfinite_batch_count,epoch_time_seconds,peak_gpu_memory_mb,seed
dino_hc_normative_stage1_base_20260901_201244_963927_1,3,38,joint,True,True,38,4.209902994920235e-05,0.0003,0.0003,0.0005,0.1,0.009663961082696914,0.008025852274149656,0.00011860482336487622,0.00010573943523922935,0.00780150804668665,0.013493335321545601,5.775502723793124e-05,0.009944256547023541,0.008275069165974855,0.00011849293339764699,0.00010323440830688923,0.008053341917693614,0.012844759970903397,7.694227679166943e-05,0.011806705817580223,0.43523708820343016,0.012042011134326458,0.4433330297470093,0.032628343572338375,0.07239263196227184,0.0,0.13559851050376892,0.14306768774986267,0.17392253875732422,0.3489583432674408,0.3489583432674408,800,1600,13,25,100,1600,0,1600,0,57.84469389915466,0.0,2026
dino_hc_normative_stage1_base_20260901_201244_963927_1,3,39,joint,True,False,38,3.509333353215331e-05,0.0003,0.0003,0.0005,0.1,0.009681292995810508,0.008077664524316788,0.00011938765877857805,0.0001056953429360874,0.007852581478655338,0.012491687908768654,7.089195678418036e-05,0.009969255242322105,0.00832510245963931,0.0001178117370000109,0.00010246094519970939,0.008104829788208008,0.012800796888768673,7.281461876118556e-05,0.0109302619099617,0.4407104527950287,0.012000789865851402,0.4474945366382599,0.0355107367873695,0.05091206830805528,0.0,0.13583850860595703,0.14335264265537262,0.17407304048538208,0.3489583432674408,0.3489583432674408,800,1600,13,25,100,1600,0,1600,0,59.07594847679138,0.0,2026
dino_hc_normative_stage1_base_20260901_201244_963927_1,3,40,joint,True,True,40,2.8647450843757897e-05,0.0003,0.0003,0.0005,0.1,0.010013869777321816,0.00847394835203886,0.00012048426578985527,0.00010825575707713143,0.00824520830065012,0.013128676265478135,4.54107833593298e-05,0.009860169756866526,0.008247917965054512,0.0001172262174077332,0.00010183768463321031,0.008028854131698609,0.01253481488674879,7.175406062742695e-05,0.011487632319331169,0.4297116088867188,0.011751439422369003,0.4463375508785248,0.034352268677735914,0.060587072343350784,0.0,0.13602587580680847,0.14351370930671692,0.17419716715812683,0.3489583432674408,0.3489583432674408,800,1600,13,25,100,1600,0,1600,0,58.08219051361084,0.0,2026
dino_hc_normative_stage1_base_20260901_201244_963927_1,3,41,joint,True,True,41,2.2792785576536105e-05,0.0003,0.0003,0.0005,0.1,0.009905181955546141,0.00811615003272891,0.00011246959213167428,0.0001008120272308588,0.007902868278324603,0.012651004940271377,0.00010478630738361972,0.009809603521425743,0.00822458315640688,0.00011689653241774067,0.00010147314809728413,0.008006213512271643,0.012339264154434204,7.021878991508856e-05,0.011069671958684921,0.43033769011497497,0.011568107642233372,0.4446200728416443,0.025178938774788488,0.0471621078276621,0.0,0.13616079092025757,0.14365170896053314,0.1743166148662567,0.3489583432674408,0.3489583432674408,800,1600,13,25,100,1600,0,1600,0,58.67275643348694,0.0,2026
dino_hc_normative_stage1_base_20260901_201244_963927_1,3,42,joint,True,True,42,1.755786107116095e-05,0.0003,0.0003,0.0005,0.1,0.009780167639255523,0.008239041902124883,0.00011891131929587572,0.0001067056370084174,0.008013424891978503,0.01229583814740181,6.230839064301108e-05,0.009778776352759451,0.008214933071285487,0.00011656298389425501,0.00010116705292603002,0.007997203096747398,0.012175138108432293,6.926589412614703e-05,0.010758900567889213,0.44783264756202695,0.011414243839681149,0.4427240788936615,0.021670065301388035,0.029133768462914086,0.0,0.13625812530517578,0.14374981820583344,0.1744018942117691,0.3489583432674408,0.3489583432674408,800,1600,13,25,100,1600,0,1600,0,58.59166860580444,0.0,2026
dino_hc_normative_stage1_base_20260901_201244_963927_1,3,43,joint,True,True,43,1.2968181353609852e-05,0.0003,0.0003,0.0005,0.1,0.009710959866642952,0.00810066282749176,0.00011622825812082738,0.00010462360398378224,0.007879810966551304,0.012641259878873825,6.923420554812765e-05,0.00976314589410322,0.008215021770447493,0.00011629082058789208,0.00010093070188304409,0.007997800279408693,0.012041300535202026,6.879881402710453e-05,0.01106114313006401,0.4507176351547241,0.011288752779364586,0.4412125051021576,0.020591811548845665,0.033838441164331226,0.0,0.13633303344249725,0.1438196450471878,0.17442640662193298,0.3489583432674408,0.3489583432674408,800,1600,13,25,100,1600,0,1600,0,58.0010461807251,0.0,2026
dino_hc_normative_stage1_base_20260901_201244_963927_1,3,44,joint,True,True,44,9.046106882113751e-06,0.0003,0.0003,0.0005,0.1,0.00967766959220171,0.00832180455327034,0.00011437549808761105,0.00010123486659722402,0.008106194213032722,0.012180620282888412,2.7560581705756705e-05,0.009737391461676452,0.008200745359063148,0.00011615816416451707,0.00010078322346089408,0.007983803935348987,0.01192057877779007,6.891764496685937e-05,0.01065808154642582,0.45615034222602846,0.01117559801787138,0.43962565064430237,0.020683448333683192,0.037982374430861304,0.0,0.13636118173599243,0.14387387037277222,0.1744936853647232,0.3489583432674408,0.3489583432674408,800,1600,13,25,100,1600,0,1600,0,58.74350309371948,0.0,2026
dino_hc_normative_stage1_base_20260901_201244_963927_1,3,45,joint,True,True,45,5.810745609252165e-06,0.0003,0.0003,0.0005,0.1,0.009651228077709675,0.008065083622932434,0.00011478721396997571,0.00010215848917141557,0.007848137971013785,0.012026599794626235,7.669692888157443e-05,0.009722476082097274,0.00819376489147544,0.00011597520497161896,0.00010058771295007318,0.007977201975882054,0.011862282641232014,6.849658529972658e-05,0.010523314327001572,0.4384406292438507,0.011120940558612347,0.43923577666282654,0.02376323059522129,0.04833971022356284,0.0,0.13638222217559814,0.14392882585525513,0.17453338205814362,0.3489583432674408,0.3489583432674408,800,1600,13,25,100,1600,0,1600,0,58.32314491271973,0.0,2026
dino_hc_normative_stage1_base_20260901_201244_963927_1,3,46,joint,True,True,46,3.2778598899291465e-06,0.0003,0.0003,0.0005,0.1,0.009690011255443096,0.008003188911825419,0.00011480489687528462,0.00010175605915719643,0.007786627840250731,0.012297315299510956,9.1418148505511e-05,0.009715900329756551,0.008191554080694914,0.00011587012122618034,0.00010048785974504426,0.00797519613057375,0.01184197049587965,6.802983989473432e-05,0.010760188400745392,0.41987838566303254,0.011101897805929184,0.439287394285202,0.02697109344750194,0.04608428291346968,0.0,0.13641144335269928,0.14396393299102783,0.17456026375293732,0.3489583432674408,0.3489583432674408,800,1600,13,25,100,1600,0,1600,0,58.63637351989746,0.0,2026
dino_hc_normative_stage1_base_20260901_201244_963927_1,3,47,joint,True,True,47,1.4597896887644456e-06,0.0003,0.0003,0.0005,0.1,0.009306825026869773,0.008052850514650345,0.00011589779634959996,0.00010208234190940857,0.007834870405495166,0.011569663658738136,1.940163428912456e-05,0.009713377348671202,0.008191376235336065,0.00011580189486267045,0.00010043673479231075,0.007975137550383806,0.011830226518213749,6.779569230275229e-05,0.010123494043946267,0.41623770356178286,0.01109088584780693,0.43944138288497925,0.019858774831601818,0.031779139704369325,0.0,0.1364269107580185,0.1439865082502365,0.17457309365272522,0.3489583432674408,0.3489583432674408,800,1600,13,25,100,1600,0,1600,0,58.782325983047485,0.0,2026
dino_hc_normative_stage1_base_20260901_201244_963927_1,3,48,joint,True,True,48,3.653924610263703e-07,0.0003,0.0003,0.0005,0.1,0.00974944993853569,0.008192258104681969,0.00011844009772175923,0.00010642757290042937,0.00796739038079977,0.012141708061099052,6.860422503450536e-05,0.00971035753202159,0.008189594820141793,0.00011577109398785979,0.00010040499357273802,0.007973418645560741,0.011818974278867245,6.777305679861456e-05,0.01062403529882431,0.42736934900283813,0.011080348864197731,0.4393298327922821,0.025734898937120717,0.07501039498440948,0.0,0.13643328845500946,0.14399325847625732,0.17457960546016693,0.3489583432674408,0.3489583432674408,800,1600,13,25,100,1600,0,1600,0,58.23878860473633,0.0,2026
dino_hc_normative_stage1_base_20260901_201244_963927_1,3,49,joint,True,True,49,0.0,0.0003,0.0003,0.0005,0.1,0.0094191649928689,0.008070702366530895,0.00011445323412772269,0.00010139581921976059,0.00785485327243805,0.012090942785143853,2.787369647194282e-05,0.009709681870590429,0.008189150858670472,0.00011576708115171641,0.0001003985054558143,0.007972985245287419,0.011817826889455318,6.774966459488496e-05,0.010579613298177718,0.4507815933227539,0.011079265736043453,0.43933579325675964,0.018885210074447385,0.029326571959180054,0.0,0.13643521070480347,0.1439952850341797,0.1745821088552475,0.3489583432674408,0.3489583432674408,800,1600,13,25,100,1600,0,1600,0,58.321035861968994,0.0,2026
